canonical_smiles,scaffold,subset,label_type,source_library,has_bioactivity_label,pActivity,target_arm,benchmark_ref,molecule_chembl_id
O=C(Nc1nc2ccc(F)cc2s1)C1CCS(=O)(=O)C1,O=C(Nc1nc2ccccc2s1)C1CCS(=O)(=O)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1cncc(Cl)c1)N1CCCOC(c2ccccc2)C1,O=C(Nc1cccnc1)N1CCCOC(c2ccccc2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
OC1C2C3CC1[NH+](Cc1ccccc1)C1C(O)C3CC21,c1ccc(C[NH+]2C3CC4C5CC(C4C3)C2C5)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)(C)c1cc(C(=O)N[C@@H]2CC[C@@H](N3CCNC(=O)C3)[C@@H]2O)[nH]n1,O=C1CN(C2CCC(NC(=O)c3ccn[nH]3)C2)CCN1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COC(=O)c1cc(C)sc1NC(=S)NNC(=O)c1csc2ccccc12,O=C(NNC(=S)Nc1cccs1)c1csc2ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCn1c(-c2cccc(OC)c2)nn(CN2CCCCCC2)c1=S,S=c1[nH]c(-c2ccccc2)nn1CN1CCCCCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(C2CCCN2C(=O)CN2CC3(CC[NH2+]CC3)OC2=O)on1,O=C1OC2(CC[NH2+]CC2)CN1CC(=O)N1CCCC1c1ccno1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cccn2cc(CC(=O)N3CCCCC3Cn3cccn3)nc12,O=C(Cc1cn2ccccc2n1)N1CCCCC1Cn1cccn1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ncc(C(=O)[O-])cc1C(=O)NCC1CCS(=O)(=O)CC1,O=C(NCC1CCS(=O)(=O)CC1)c1cccnc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(=O)NC(C)(C(=O)OCc1c(C)nn(-c2ccccc2)c1Cl)C1CC1,O=C(CC1CC1)OCc1cnn(-c2ccccc2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1cccc(/C=N/NC(=O)CN(C)S(=O)(=O)c2ccccc2)c1OC,O=C(CNS(=O)(=O)c1ccccc1)NN=Cc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1c2nnc(C3CCCC3)n2CCN1C(=O)NC(C1CC1)C(F)(F)F,O=C(NCC1CC1)N1CCn2c(nnc2C2CCCC2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN(Cc1cc(-c2ccccc2)no1)C(=O)c1cc2ccccc2[nH]c1=O,O=C(NCc1cc(-c2ccccc2)no1)c1cc2ccccc2[nH]c1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NCCSc1nc2ccccc2o1)c1ccc(C2CCCO2)s1,O=C(NCCSc1nc2ccccc2o1)c1ccc(C2CCCO2)s1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
NC(=O)CN1CCCN(C(=O)Nc2nc(C3CC3)cs2)CC1,O=C(Nc1nc(C2CC2)cs1)N1CCCNCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CC(c2ccccc2)[NH+](Cc2ccc3cn[nH]c3c2)CCN1,O=C1CC(c2ccccc2)[NH+](Cc2ccc3cn[nH]c3c2)CCN1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(CC(=O)Nc2cc(C)nn2-c2nc3c(cnn3-c3ccc(C)c(C)c3)c(=O)[nH]2)cc1,O=C(Cc1ccccc1)Nc1ccnn1-c1nc2c(cnn2-c2ccccc2)c(=O)[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(OCC(=O)N1CCN(c2ccc(F)cc2)CC1)c1cccnc1Sc1ccccc1,O=C(OCC(=O)N1CCN(c2ccccc2)CC1)c1cccnc1Sc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(=O)c1ccccc1OCCOC(=O)C1CCCCN1c1ncccn1,O=C(OCCOc1ccccc1)C1CCCCN1c1ncccn1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CN(C(=O)c1ccc(Cl)cc1)N1C(=O)c2ccccc2C1=O)c1cccc([N+](=O)[O-])c1,O=C(CN(C(=O)c1ccccc1)N1C(=O)c2ccccc2C1=O)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nc2c(C(=O)NC3CC4(CCN(C(=O)c5ccc(CCF)cc5)CC4)C3)cccc2[nH]1,O=C(NC1CC2(CCN(C(=O)c3ccccc3)CC2)C1)c1cccc2[nH]cnc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(C(=O)NCC2CCc3ccccc3CC2)oc1C(=O)[O-],O=C(NCC1CCc2ccccc2CC1)c1ccco1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nccn1CCCC(=O)N1CCCC1c1nc(-c2ccccc2)no1,O=C(CCCn1ccnc1)N1CCCC1c1nc(-c2ccccc2)no1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1ccc(-c2noc(CN3CCOC4(CCc5ccccc54)C3)n2)cc1,c1ccc(-c2noc(CN3CCOC4(CCc5ccccc54)C3)n2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cccc(N2CCN(CC(=O)N3CCC4(CC[NH2+]CC4)CC3)CC2)c1,O=C(CN1CCN(c2ccccc2)CC1)N1CCC2(CC[NH2+]CC2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1cn(-c2ccccc2)nc1C(=O)OCC(=O)NCC1(N2CCOCC2)CCCCC1,O=C(COC(=O)c1ccn(-c2ccccc2)n1)NCC1(N2CCOCC2)CCCCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1ccccc1N1CCN(C(=O)CCC2(Cc3ccc(OC)cc3)CCC(=O)N2)CC1,O=C1CCC(CCC(=O)N2CCN(c3ccccc3)CC2)(Cc2ccccc2)N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1cnc(S(=O)(=O)NC2CCCCCCC2)c1,O=S(=O)(NC1CCCCCCC1)c1c[nH]cn1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COCCn1c(-c2ccncc2)nn(CN2CC[NH+](Cc3cccc4cccnc34)CC2)c1=S,S=c1[nH]c(-c2ccncc2)nn1CN1CC[NH+](Cc2cccc3cccnc23)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(C[c-]1s/c(=N/N=C2\CSC(=O)N2)[nH]c1=O)Nc1ccc(F)cc1,O=C(C[c-]1sc(=NN=C2CSC(=O)N2)[nH]c1=O)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NCCc1cccc2cccnc12)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,O=C(NCCc1cccc2cccnc12)c1cccc(S(=O)(=O)N2CCCC2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nc(NCCC(=O)N2CCN(Cc3ccccn3)CC2)c2c(C)c(C)sc2n1,O=C(CCNc1ncnc2sccc12)N1CCN(Cc2ccccn2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(S(=O)(=O)N2CC(CN3CCOCC3)C2)c(C)c1,O=S(=O)(c1ccccc1)N1CC(CN2CCOCC2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cnn(-c2ccc(C(=O)N3CCNC(=O)C3c3ccccc3)cc2)c1,O=C1NCCN(C(=O)c2ccc(-n3cccn3)cc2)C1c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCc1c(Cl)cccc1Cl)N1CC(Cn2ccnn2)C1,O=C(CCc1ccccc1)N1CC(Cn2ccnn2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=c1c2c3c(sc2[n-]c(=S)n1Cc1ccccc1)CCCCC3,O=c1c2c3c(sc2[n-]c(=S)n1Cc1ccccc1)CCCCC3,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cccc(N(CCC(N)=O)C(=O)c2cc(C3CC3)nc3onc(-c4ccccc4)c23)c1,O=C(Nc1ccccc1)c1cc(C2CC2)nc2onc(-c3ccccc3)c12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCc1ccc2c(c1)C(=O)NC1=C(c3nc4ccccc4s3)C(=O)CN12,O=C1CN2C(=C1c1nc3ccccc3s1)NC(=O)c1ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1c[nH]c(C(=O)N2CCN(Cc3cc(C)cc(C)c3)C(=O)C2)cc1=O,O=C1CN(C(=O)c2cc(=O)cc[nH]2)CCN1Cc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C([O-])C[C@H](CCc1ccccc1)NC(=O)OCC1c2ccccc2-c2ccccc21,O=C(NCCCc1ccccc1)OCC1c2ccccc2-c2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1ccccc1Cc1nc(-c2cnccn2)no1)c1cc(=O)c2ccccc2o1,O=C(Nc1ccccc1Cc1nc(-c2cnccn2)no1)c1cc(=O)c2ccccc2o1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CNC(=O)[C@@H]1C[C@@]2(C[C@@H]2C(=O)N2CCN(c3ncccn3)CC2)CN1S(=O)(=O)c1ccccc1,O=C(C1CC12CCN(S(=O)(=O)c1ccccc1)C2)N1CCN(c2ncccn2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(-n2c3c(cc(C#N)c2=O)C(=O)CC(C)(C)C3)cc1Cl,O=C1CCCc2c1ccc(=O)n2-c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CC1=Nc2ccccc2S(=O)(=O)[N-]1)Nn1c(=S)[nH]c2ncccc2c1=O,O=C(CC1=Nc2ccccc2S(=O)(=O)[N-]1)Nn1c(=S)[nH]c2ncccc2c1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1ccc(C(=O)NC2CCCC2Oc2ccccc2)cc1=O,O=C(NC1CCCC1Oc1ccccc1)c1cc[nH]c(=O)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(C)n(-c2cncc(NCC(O)c3cccc(F)c3)n2)n1,c1ccc(CCNc2cncc(-n3cccn3)n2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN(Cc1ccccc1N1CCOCC1)C(=O)C1(NC(=O)NCc2ccccc2)CCCC1,O=C(NCc1ccccc1)NC1(C(=O)NCc2ccccc2N2CCOCC2)CCCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
[O-]/N=C1\CCc2cc(Cl)ccc21,N=C1CCc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(CN(C(=O)NCCc2noc(CO)n2)C2CCCC2)s1,O=C(NCCc1ncon1)N(Cc1cccs1)C1CCCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nn(C)cc1C(=O)N1CCC[C@]2(C1)CN(c1ncnc3ccsc13)CC[C@H]2O,O=C(c1cn[nH]c1)N1CCCC2(CCCN(c3ncnc4ccsc34)C2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=c1cc(N2CCOCC2)cnn1Cc1nnc(-c2cccnc2)o1,O=c1cc(N2CCOCC2)cnn1Cc1nnc(-c2cccnc2)o1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=c1ccc(C2CC2)nn1CC1CN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1,O=c1ccc(C2CC2)nn1CC1CN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Nc1ccc(F)c(NC(=O)CC[NH2+]C2(c3ccc(Cl)cc3)CCCCC2)c1,O=C(CC[NH2+]C1(c2ccccc2)CCCCC1)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
c1ccc([C@H]2CN=C(c3cccc(C4=NC[C@H](c5ccccc5)O4)n3)O2)cc1,c1ccc(C2CN=C(c3cccc(C4=NCC(c5ccccc5)O4)n3)O2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCC(=O)N1CCC2(CC1)OCCN2S(=O)(=O)c1ccc(Cl)cc1,O=S(=O)(c1ccccc1)N1CCOC12CCNCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCC(C)NC(=O)Cn1nc2c3cc(-c4ccc(F)cc4)nn3ccn2c1=O,O=c1[nH]nc2c3cc(-c4ccccc4)nn3ccn12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
C[NH+]1CCN(Cc2cccc(CNC(=O)N3CCCC3c3ccc[nH]3)c2)CC1,O=C(NCc1cccc(CN2CC[NH2+]CC2)c1)N1CCCC1c1ccc[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(OCc1nc(Cc2ccccc2)no1)C1CCc2[nH]nc(C(F)(F)F)c2C1,O=C(OCc1nc(Cc2ccccc2)no1)C1CCc2[nH]ncc2C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(Nc2cnccn2)cc(C2CCCN(C(=O)CN3CCc4ccccc4C3)C2)n1,O=C(CN1CCc2ccccc2C1)N1CCCC(c2cc(Nc3cnccn3)ccn2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CC(COc2ncccn2)CN1CC1CC[NH+](Cc2cccc(Cl)c2)CC1,O=C1CC(COc2ncccn2)CN1CC1CC[NH+](Cc2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COCCOc1ccc(S(=O)(=O)NC2(c3noc(C)n3)CCCC2)cc1C,O=S(=O)(NC1(c2ncon2)CCCC1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCNc1nc(Cl)nc2[nH]cnc12)[N-]c1nnc(C2CCCCC2)s1,O=C(CCNc1ncnc2[nH]cnc12)[N-]c1nnc(C2CCCCC2)s1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCCNC(=O)c1cccc(C(=O)N2CC3CCC[NH+]3Cc3ccccc32)c1,O=C(c1ccccc1)N1CC2CCC[NH+]2Cc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
OC(c1cc2n(n1)CCCN(CCCOc1ccc(F)cc1)C2)C1CC1,c1ccc(OCCCN2CCCn3nc(CC4CC4)cc3C2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOC1CC(O)C12CCN(C(=O)c1sccc1C)CC2,O=C(c1cccs1)N1CCC2(CCC2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=S(=O)(CC1CCCCO1)NCc1cccc(-c2ccccn2)c1,O=S(=O)(CC1CCCCO1)NCc1cccc(-c2ccccn2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(CCc1ccccc1)NC(=O)Cn1nc(-c2cccs2)oc1=O,O=C(Cn1nc(-c2cccs2)oc1=O)NCCCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCN(CCc1nccs1)C(=O)C(=O)Nc1ccc2[nH]ccc2c1,O=C(NCCc1nccs1)C(=O)Nc1ccc2[nH]ccc2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(C1CC2CCC1C2)N1CCC2(CC1)OCCO2,O=C(C1CC2CCC1C2)N1CCC2(CC1)OCCO2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1scc(C(=O)N/N=C/C=C/c2ccco2)c1-c1ccccc1,O=C(NN=CC=Cc1ccco1)c1cscc1-c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Cc1cccc(F)c1)N1CC2CC1CS2(=O)=O,O=C(Cc1ccccc1)N1CC2CC1CS2(=O)=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1c(=O)oc2ccc(S(=O)(=O)NCc3ccc(C(=O)c4ccsc4)s3)cc21,O=C(c1ccsc1)c1ccc(CNS(=O)(=O)c2ccc3oc(=O)[nH]c3c2)s1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cccc(NC(=O)C2CCCN(c3nnc(C4CCOCC4)s3)C2)n1,O=C(Nc1ccccn1)C1CCCN(c2nnc(C3CCOCC3)s2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccoc1CNC(=O)N1CCC2(C1)NC(=O)N(C)C2=O,O=C1NC(=O)C2(CCN(C(=O)NCc3ccco3)C2)N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C2NCc3cc4c(cc3-n3cccc32)OCO4)cc1O,c1ccc(C2NCc3cc4c(cc3-n3cccc32)OCO4)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1(Cc2ccc3c(c2)OCO3)CCC(=O)N(CCN2CCCOC2=O)C1,O=C1CCC(Cc2ccc3c(c2)OCO3)CN1CCN1CCCOC1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nc(-c2ccc(C[NH+]3CCC(Oc4ncccn4)CC3)cc2)[n-]c(=O)c1F,O=c1ccnc(-c2ccc(C[NH+]3CCC(Oc4ncccn4)CC3)cc2)[n-]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN(C)C(=O)CC1CCOC2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,O=C(c1nccc2ccccc12)N1CCC2(CCCCO2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(c1c[nH]c2ccccc2c1=O)N1CCCC1c1ccccc1,O=C(c1c[nH]c2ccccc2c1=O)N1CCCC1c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1ccc(F)cc1NC1CC1)c1cc(Cl)ccc1[N+](=O)[O-],O=C(Nc1ccccc1NC1CC1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(-n2cnnc2SCC(=O)N2CCCCC2c2nc3ccccc3s2)cc1,O=C(CSc1nncn1-c1ccccc1)N1CCCCC1c1nc2ccccc2s1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C(NC(=O)c2cc3c([nH]c4ccccc43)c(=O)s2)C(C)C)cc1,O=C(NCc1ccccc1)c1cc2c([nH]c3ccccc32)c(=O)s1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1cc(CN(CCn2ccnc2)C(=O)C2(C)COc3ccccc3O2)cn1,O=C(C1COc2ccccc2O1)N(CCn1ccnc1)Cc1cn[nH]c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOC(=O)c1ccc(NC(=O)CC2Nc3cccc4cccc(c34)NC2=O)cc1,O=C(CC1Nc2cccc3cccc(c23)NC1=O)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(Sc1nc2ccccc2nc1Cc1ccccc1)C(=O)NCc1ccco1,O=C(CSc1nc2ccccc2nc1Cc1ccccc1)NCc1ccco1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN1Cc2ccccc2C(NC(=O)[C@@H]2C[C@H]2C2CCOCC2)C1=O,O=C1NCc2ccccc2C1NC(=O)C1CC1C1CCOCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NC1CCCN(C(=O)NC2CCc3cc(F)ccc32)C1)c1cc2ccccc2o1,O=C(NC1CCCN(C(=O)NC2CCc3ccccc32)C1)c1cc2ccccc2o1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccccc1CNC(=O)c1c([O-])c2ccccc2n(-c2ccccc2)c1=O,O=C(NCc1ccccc1)c1cc2ccccc2n(-c2ccccc2)c1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCn1c(=O)n(CCC(=O)NC(c2ccc(F)cc2)c2cccs2)c2ccccc21,O=C(CCn1c(=O)[nH]c2ccccc21)NC(c1ccccc1)c1cccs1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1cccc2[nH]cnc12)c1coc(C2CCOCC2)n1,O=C(Nc1cccc2[nH]cnc12)c1coc(C2CCOCC2)n1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)Oc1cc(NCC2(C[NH+]3CCN(C)CC3)CC2)nc(N)n1,c1cc(NCC2(C[NH+]3CCNCC3)CC2)ncn1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CNC(=O)Cn1cc(NC(=O)COCc2nc3cc(F)ccc3[nH]2)cn1,O=C(COCc1nc2ccccc2[nH]1)Nc1cn[nH]c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
c1ccc(C23CN4CC[NH+](CC(C4)C24CO4)C3)cc1,c1ccc(C23CN4CC[NH+](CC(C4)C24CO4)C3)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1(C(=O)Nc2ccn(-c3nccs3)n2)CCN(c2cc[nH+]cc2)CC1,O=C(Nc1ccn(-c2nccs2)n1)C1CCN(c2cc[nH+]cc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCn1cc(CN(C)C(=O)[C@@H]2Cc3[nH]cnc3C3(CCCCC3)N2)c(C)n1,O=C(NCc1cn[nH]c1)C1Cc2[nH]cnc2C2(CCCCC2)N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOC(=O)c1c(NC(=O)CN2C(=O)CCSc3ccccc32)sc2c1CCC2,O=C(CN1C(=O)CCSc2ccccc21)Nc1cc2c(s1)CCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccccc1CNC(=O)N(C)CCCc1cc(-c2ccccc2)n[nH]1,O=C(NCCCc1cc(-c2ccccc2)n[nH]1)NCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(COc1ccc(Oc2ccccn2)cc1)N1CCN(Cc2cccs2)CC1,O=C(COc1ccc(Oc2ccccn2)cc1)N1CCN(Cc2cccs2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc2cc(CNC(=O)C(=O)Nc3ccc(Cl)c(F)c3)ccc2c1,O=C(NCc1ccc2ccccc2c1)C(=O)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nnc(Sc2cnn(-c3ccccc3)c(=O)c2Cl)n1-c1ccccc1,O=c1cc(Sc2nncn2-c2ccccc2)cnn1-c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nn(C)cc1C1C(C#N)=C(N)N(c2ccc(F)c([N+](=O)[O-])c2)C2=C1C(=O)CCC2,O=C1CCCC2=C1C(c1cn[nH]c1)C=CN2c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CC(c2nc(C3CCOC3)no2)c2ccccc2N1,O=C1CC(c2nc(C3CCOC3)no2)c2ccccc2N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C([O-])c1cc2c(c(S(=O)(=O)N3CCCc4cccc(F)c43)c1)CCC2,O=S(=O)(c1cccc2c1CCC2)N1CCCc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(N[N-]S(=O)(=O)c1cc(Cl)sc1Cl)c1cc2c(s1)CCCCC2,O=C(N[N-]S(=O)(=O)c1ccsc1)c1cc2c(s1)CCCCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CN(Cc1cccc2c1OCO2)C[C@@H]1CC[NH+](C)[C@H]1c1cccnc1,c1cncc(C2[NH2+]CCC2CNCc2cccc3c2OCO3)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc2c(c1)OCCNC(=O)CN(C(=O)c1csc(-c3ncccn3)n1)CCCNC2=O,O=C1CN(C(=O)c2csc(-c3ncccn3)n2)CCCNC(=O)c2ccccc2OCCN1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NCc1cccnc1)c1cc(NCc2ccoc2)cc(S(=O)(=O)Nc2ccccc2)c1,O=C(NCc1cccnc1)c1cc(NCc2ccoc2)cc(S(=O)(=O)Nc2ccccc2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
